exact ; 10 ; 0.2
exact ; 10 ; 0.1
exact ; 10 ; 0.1
exact ; 10 ; 0.3
exact ; 10 ; 0.1
exact ; 10 ; 0.2
exact ; 10 ; 0.2
exact ; 10 ; 0.2
exact ; 10 ; 0.2
exact ; 10 ; 0.3
exact ; 10 ; 0.1
exact ; 10 ; 0.1
exact ; 10 ; 0.4
exact ; 10 ; 0.1
exact ; 10 ; 0.3
exact ; 10 ; 0.2
exact ; 10 ; 0.2
exact ; 10 ; 0.3
exact ; 10 ; 0.1
exact ; 10 ; 0.1
exact ; 10 ; 0.1
exact ; 10 ; 0.3
exact ; 10 ; 0.3
exact ; 10 ; 0.4
exact ; 10 ; 0.3
exact ; 10 ; 0.2
exact ; 20 ; 0.3
exact ; 20 ; 0.4
exact ; 20 ; 0.3
exact ; 20 ; 0.4
exact ; 20 ; 0.45
exact ; 20 ; 0.45
exact ; 20 ; 0.5
exact ; 20 ; 0.25
exact ; 20 ; 0.35
exact ; 20 ; 0.3
exact ; 20 ; 0.35
exact ; 20 ; 0.45
exact ; 20 ; 0.4
exact ; 20 ; 0.3
exact ; 20 ; 0.3
exact ; 20 ; 0.3
exact ; 20 ; 0.4
exact ; 20 ; 0.5
exact ; 20 ; 0.45
exact ; 20 ; 0.4
exact ; 20 ; 0.3
exact ; 20 ; 0.3
exact ; 20 ; 0.25
exact ; 20 ; 0.3
exact ; 20 ; 0.4
exact ; 20 ; 0.6
exact ; 20 ; 0.55
exact ; 20 ; 0.3
exact ; 20 ; 0.45
exact ; 20 ; 0.45
exact ; 20 ; 0.45
exact ; 20 ; 0.3
exact ; 20 ; 0.4
exact ; 20 ; 0.35
exact ; 20 ; 0.35
exact ; 20 ; 0.2
exact ; 20 ; 0.3
exact ; 20 ; 0.4
exact ; 20 ; 0.35
exact ; 20 ; 0.35
exact ; 20 ; 0.35
exact ; 20 ; 0.4
exact ; 20 ; 0.25
exact ; 20 ; 0.55
exact ; 20 ; 0.4
exact ; 20 ; 0.4
exact ; 20 ; 0.4
exact ; 20 ; 0.3
exact ; 20 ; 0.4
exact ; 20 ; 0.35
exact ; 20 ; 0.35
exact ; 20 ; 0.45
exact ; 20 ; 0.45
exact ; 20 ; 0.4
exact ; 20 ; 0.4
exact ; 20 ; 0.4
exact ; 20 ; 0.4
exact ; 20 ; 0.35
exact ; 20 ; 0.45
exact ; 20 ; 0.3
exact ; 20 ; 0.4
exact ; 20 ; 0.35
exact ; 20 ; 0.35
exact ; 20 ; 0.4
exact ; 20 ; 0.45
exact ; 20 ; 0.4
exact ; 20 ; 0.5
exact ; 20 ; 0.35
exact ; 20 ; 0.3
exact ; 20 ; 0.4
exact ; 20 ; 0.4
exact ; 20 ; 0.3
exact ; 20 ; 0.45
exact ; 20 ; 0.4
exact ; 20 ; 0.35
exact ; 20 ; 0.3
exact ; 20 ; 0.35
exact ; 20 ; 0.35
exact ; 20 ; 0.35
exact ; 20 ; 0.3
exact ; 20 ; 0.3
exact ; 20 ; 0.4
exact ; 20 ; 0.3
exact ; 20 ; 0.45
exact ; 20 ; 0.3
exact ; 20 ; 0.4
exact ; 20 ; 0.35
exact ; 20 ; 0.35
exact ; 20 ; 0.4
exact ; 20 ; 0.3
exact ; 20 ; 0.25
exact ; 20 ; 0.45
exact ; 20 ; 0.25
exact ; 20 ; 0.3
exact ; 20 ; 0.4
exact ; 20 ; 0.45
exact ; 20 ; 0.4
exact ; 20 ; 0.5
exact ; 20 ; 0.35
exact ; 20 ; 0.4
exact ; 30 ; 0.5
exact ; 30 ; 0.533333
exact ; 30 ; 0.4
exact ; 30 ; 0.466667
exact ; 30 ; 0.533333
exact ; 30 ; 0.5
exact ; 30 ; 0.566667
exact ; 30 ; 0.5
exact ; 30 ; 0.466667
exact ; 30 ; 0.466667
exact ; 30 ; 0.5
exact ; 30 ; 0.466667
exact ; 30 ; 0.466667
exact ; 30 ; 0.433333
exact ; 30 ; 0.5
exact ; 30 ; 0.433333
exact ; 30 ; 0.5
exact ; 30 ; 0.6
exact ; 30 ; 0.533333
exact ; 30 ; 0.5
exact ; 30 ; 0.366667
exact ; 30 ; 0.5
exact ; 30 ; 0.433333
exact ; 30 ; 0.466667
exact ; 30 ; 0.5
exact ; 30 ; 0.633333
exact ; 30 ; 0.5
exact ; 30 ; 0.4
exact ; 30 ; 0.5
exact ; 30 ; 0.566667
exact ; 30 ; 0.566667
exact ; 30 ; 0.366667
exact ; 30 ; 0.5
exact ; 30 ; 0.5
exact ; 30 ; 0.5
exact ; 30 ; 0.4
exact ; 30 ; 0.466667
exact ; 30 ; 0.5
exact ; 30 ; 0.5
exact ; 30 ; 0.533333
exact ; 30 ; 0.433333
exact ; 30 ; 0.466667
exact ; 30 ; 0.466667
exact ; 30 ; 0.566667
exact ; 30 ; 0.566667
exact ; 30 ; 0.5
exact ; 30 ; 0.5
exact ; 30 ; 0.566667
exact ; 30 ; 0.466667
exact ; 30 ; 0.466667
exact ; 30 ; 0.433333
exact ; 30 ; 0.533333
exact ; 30 ; 0.533333
exact ; 30 ; 0.533333
exact ; 30 ; 0.533333
exact ; 30 ; 0.5
exact ; 30 ; 0.533333
exact ; 30 ; 0.433333
exact ; 30 ; 0.533333
exact ; 30 ; 0.466667
exact ; 30 ; 0.533333
exact ; 30 ; 0.4
exact ; 30 ; 0.5
exact ; 30 ; 0.4
exact ; 30 ; 0.466667
exact ; 30 ; 0.566667
exact ; 30 ; 0.433333
exact ; 30 ; 0.433333
exact ; 30 ; 0.5
exact ; 30 ; 0.433333
exact ; 30 ; 0.566667
exact ; 30 ; 0.433333
exact ; 30 ; 0.5
exact ; 30 ; 0.466667
exact ; 30 ; 0.466667
exact ; 30 ; 0.533333
exact ; 30 ; 0.5
exact ; 30 ; 0.533333
exact ; 30 ; 0.466667
exact ; 30 ; 0.466667
exact ; 30 ; 0.466667
exact ; 30 ; 0.466667
exact ; 30 ; 0.466667
exact ; 30 ; 0.3
exact ; 30 ; 0.4
exact ; 30 ; 0.5
exact ; 30 ; 0.5
exact ; 30 ; 0.466667
exact ; 30 ; 0.533333
exact ; 30 ; 0.4
exact ; 30 ; 0.433333
exact ; 30 ; 0.5
exact ; 30 ; 0.366667
exact ; 30 ; 0.4
exact ; 30 ; 0.566667
exact ; 30 ; 0.533333
exact ; 30 ; 0.433333
exact ; 30 ; 0.566667
exact ; 30 ; 0.533333
exact ; 30 ; 0.466667
exact ; 40 ; 0.55
exact ; 40 ; 0.625
exact ; 40 ; 0.575
exact ; 40 ; 0.575
exact ; 40 ; 0.575
exact ; 40 ; 0.575
exact ; 40 ; 0.6
exact ; 40 ; 0.45
exact ; 40 ; 0.525
exact ; 40 ; 0.55
exact ; 40 ; 0.575
exact ; 40 ; 0.525
exact ; 40 ; 0.45
exact ; 40 ; 0.575
exact ; 40 ; 0.6
exact ; 40 ; 0.525
exact ; 40 ; 0.575
exact ; 40 ; 0.6
exact ; 40 ; 0.625
exact ; 40 ; 0.55
exact ; 40 ; 0.5
exact ; 40 ; 0.575
exact ; 40 ; 0.45
exact ; 40 ; 0.45
exact ; 40 ; 0.55
exact ; 40 ; 0.625
exact ; 40 ; 0.55
exact ; 40 ; 0.575
exact ; 40 ; 0.55
exact ; 40 ; 0.575
exact ; 40 ; 0.6
exact ; 40 ; 0.55
exact ; 40 ; 0.575
exact ; 40 ; 0.6
exact ; 40 ; 0.525
exact ; 40 ; 0.525
exact ; 40 ; 0.575
exact ; 40 ; 0.6
exact ; 40 ; 0.6
exact ; 40 ; 0.575
exact ; 40 ; 0.55
exact ; 40 ; 0.55
exact ; 40 ; 0.55
exact ; 40 ; 0.625
exact ; 40 ; 0.575
exact ; 40 ; 0.575
exact ; 40 ; 0.6
exact ; 40 ; 0.575
exact ; 40 ; 0.575
exact ; 40 ; 0.575
exact ; 40 ; 0.575
exact ; 40 ; 0.575
exact ; 40 ; 0.625
exact ; 40 ; 0.6
exact ; 40 ; 0.625
exact ; 40 ; 0.575
exact ; 40 ; 0.5
exact ; 40 ; 0.575
exact ; 40 ; 0.575
exact ; 40 ; 0.6
exact ; 40 ; 0.625
exact ; 40 ; 0.55
exact ; 40 ; 0.575
exact ; 40 ; 0.55
exact ; 40 ; 0.5
exact ; 40 ; 0.6
exact ; 40 ; 0.625
exact ; 40 ; 0.5
exact ; 40 ; 0.575
exact ; 40 ; 0.625
exact ; 40 ; 0.575
exact ; 40 ; 0.525
exact ; 40 ; 0.525
exact ; 40 ; 0.55
exact ; 40 ; 0.5
exact ; 40 ; 0.475
exact ; 40 ; 0.575
exact ; 40 ; 0.6
exact ; 40 ; 0.55
exact ; 40 ; 0.575
exact ; 40 ; 0.575
exact ; 40 ; 0.55
exact ; 40 ; 0.525
exact ; 40 ; 0.6
exact ; 40 ; 0.5
exact ; 40 ; 0.575
exact ; 40 ; 0.575
exact ; 40 ; 0.475
exact ; 40 ; 0.55
exact ; 40 ; 0.375
exact ; 40 ; 0.575
exact ; 40 ; 0.575
exact ; 40 ; 0.5
exact ; 40 ; 0.5
exact ; 40 ; 0.6
exact ; 40 ; 0.6
exact ; 40 ; 0.575
exact ; 40 ; 0.625
exact ; 40 ; 0.5
exact ; 40 ; 0.575
exact ; 50 ; 0.5
exact ; 50 ; 0.68
exact ; 50 ; 0.62
exact ; 50 ; 0.62
exact ; 50 ; 0.6
exact ; 50 ; 0.58
exact ; 50 ; 0.66
exact ; 50 ; 0.66
exact ; 50 ; 0.62
exact ; 50 ; 0.6
exact ; 50 ; 0.62
exact ; 50 ; 0.62
exact ; 50 ; 0.62
exact ; 50 ; 0.56
exact ; 50 ; 0.66
exact ; 50 ; 0.56
exact ; 50 ; 0.62
exact ; 50 ; 0.64
exact ; 50 ; 0.62
exact ; 50 ; 0.64
exact ; 50 ; 0.48
exact ; 50 ; 0.64
exact ; 50 ; 0.62
exact ; 50 ; 0.6
exact ; 50 ; 0.56
exact ; 50 ; 0.62
exact ; 50 ; 0.62
exact ; 50 ; 0.56
exact ; 50 ; 0.58
exact ; 50 ; 0.64
exact ; 50 ; 0.58
exact ; 50 ; 0.62
exact ; 50 ; 0.62
exact ; 50 ; 0.62
exact ; 50 ; 0.52
exact ; 50 ; 0.62
exact ; 50 ; 0.62
exact ; 50 ; 0.64
exact ; 50 ; 0.62
exact ; 50 ; 0.66
exact ; 50 ; 0.6
exact ; 50 ; 0.62
exact ; 50 ; 0.52
exact ; 50 ; 0.66
exact ; 50 ; 0.56
exact ; 50 ; 0.62
exact ; 50 ; 0.62
exact ; 50 ; 0.62
exact ; 50 ; 0.62
exact ; 50 ; 0.6
exact ; 50 ; 0.62
exact ; 50 ; 0.64
exact ; 50 ; 0.56
exact ; 50 ; 0.64
exact ; 50 ; 0.62
exact ; 50 ; 0.64
exact ; 50 ; 0.64
exact ; 50 ; 0.56
exact ; 50 ; 0.66
exact ; 50 ; 0.62
exact ; 50 ; 0.66
exact ; 50 ; 0.62
exact ; 50 ; 0.58
exact ; 50 ; 0.48
exact ; 50 ; 0.64
exact ; 50 ; 0.62
exact ; 50 ; 0.66
exact ; 50 ; 0.38
exact ; 50 ; 0.6
exact ; 50 ; 0.66
exact ; 50 ; 0.64
exact ; 50 ; 0.62
exact ; 50 ; 0.66
exact ; 50 ; 0.6
exact ; 50 ; 0.6
exact ; 50 ; 0.64
exact ; 50 ; 0.6
exact ; 50 ; 0.64
exact ; 50 ; 0.62
exact ; 50 ; 0.64
exact ; 50 ; 0.62
exact ; 50 ; 0.54
exact ; 50 ; 0.62
exact ; 50 ; 0.64
exact ; 50 ; 0.6
exact ; 50 ; 0.58
exact ; 50 ; 0.6
exact ; 50 ; 0.6
exact ; 50 ; 0.54
exact ; 50 ; 0.6
exact ; 50 ; 0.62
exact ; 50 ; 0.66
exact ; 50 ; 0.56
exact ; 50 ; 0.6
exact ; 50 ; 0.6
exact ; 50 ; 0.68
exact ; 50 ; 0.64
exact ; 50 ; 0.64
exact ; 50 ; 0.62
exact ; 50 ; 0.58
exact ; 60 ; 0.65
exact ; 60 ; 0.666667
exact ; 60 ; 0.616667
exact ; 60 ; 0.566667
exact ; 60 ; 0.633333
exact ; 60 ; 0.633333
exact ; 60 ; 0.616667
exact ; 60 ; 0.65
exact ; 60 ; 0.6
exact ; 60 ; 0.633333
exact ; 60 ; 0.666667
exact ; 60 ; 0.65
exact ; 60 ; 0.616667
exact ; 60 ; 0.666667
exact ; 60 ; 0.7
exact ; 60 ; 0.65
exact ; 60 ; 0.666667
exact ; 60 ; 0.633333
exact ; 60 ; 0.65
exact ; 60 ; 0.6
exact ; 60 ; 0.583333
exact ; 60 ; 0.666667
exact ; 60 ; 0.666667
exact ; 60 ; 0.6
exact ; 60 ; 0.6
exact ; 60 ; 0.65
exact ; 60 ; 0.633333
exact ; 60 ; 0.65
exact ; 60 ; 0.65
exact ; 60 ; 0.683333
exact ; 60 ; 0.666667
exact ; 60 ; 0.666667
exact ; 60 ; 0.65
exact ; 60 ; 0.633333
exact ; 60 ; 0.583333
exact ; 60 ; 0.666667
exact ; 60 ; 0.65
exact ; 60 ; 0.65
exact ; 60 ; 0.666667
exact ; 60 ; 0.666667
exact ; 60 ; 0.666667
exact ; 60 ; 0.666667
exact ; 60 ; 0.6
exact ; 60 ; 0.7
exact ; 60 ; 0.6
exact ; 60 ; 0.65
exact ; 60 ; 0.666667
exact ; 60 ; 0.666667
exact ; 60 ; 0.533333
exact ; 60 ; 0.65
exact ; 60 ; 0.6
exact ; 60 ; 0.6
exact ; 60 ; 0.633333
exact ; 60 ; 0.683333
exact ; 60 ; 0.683333
exact ; 60 ; 0.666667
exact ; 60 ; 0.633333
exact ; 60 ; 0.616667
exact ; 60 ; 0.683333
exact ; 60 ; 0.633333
exact ; 60 ; 0.65
exact ; 60 ; 0.6
exact ; 60 ; 0.65
exact ; 60 ; 0.65
exact ; 60 ; 0.666667
exact ; 60 ; 0.666667
exact ; 60 ; 0.716667
exact ; 60 ; 0.533333
exact ; 60 ; 0.6
exact ; 60 ; 0.683333
exact ; 60 ; 0.616667
exact ; 60 ; 0.65
exact ; 60 ; 0.65
exact ; 60 ; 0.633333
exact ; 60 ; 0.633333
exact ; 60 ; 0.633333
exact ; 60 ; 0.666667
exact ; 60 ; 0.6
exact ; 60 ; 0.65
exact ; 60 ; 0.666667
exact ; 60 ; 0.666667
exact ; 60 ; 0.616667
exact ; 60 ; 0.666667
exact ; 60 ; 0.666667
exact ; 60 ; 0.65
exact ; 60 ; 0.666667
exact ; 60 ; 0.666667
exact ; 60 ; 0.633333
exact ; 60 ; 0.666667
exact ; 60 ; 0.65
exact ; 60 ; 0.583333
exact ; 60 ; 0.683333
exact ; 60 ; 0.633333
exact ; 60 ; 0.616667
exact ; 60 ; 0.65
exact ; 60 ; 0.7
exact ; 60 ; 0.65
exact ; 60 ; 0.7
exact ; 60 ; 0.7
exact ; 60 ; 0.633333
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 10 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 20 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 30 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
bestEffort ; 40 ; 1
